 0.51676E-24 0.54514E-25 0.00000E+00    31010      940    5       31 0.600E+26 0.33854E-29  0.51676E-24  0.16501E-25  0.16501E-25       31
   3    0.37512E-24    0.56900E-25    0.95934E+01    0.12429E-21    0.37512E-24
   4    0.53415E-24    0.90587E-25    0.15169E+02    0.54145E-21    0.53415E-24
   5    0.54166E-24    0.36272E-25    0.84704E+01    0.29831E-21    0.54166E-24
