 0.38002E-06 0.63998E-08 0.00000E+00    24767     1384    3      375 0.987E+09 0.14737E-11  0.38002E-06  0.10033E-08  0.10033E-08      375
   1    0.39768E-06    0.17219E-07    0.25756E+01    0.21911E-04    0.39768E-06
   2    0.38044E-06    0.12867E-07    0.28451E+01    0.30433E-04    0.38044E-06
   3    0.37540E-06    0.81560E-08    0.25846E+01    0.31873E-04    0.37540E-06
