 0.37190E-05 0.36186E-07 0.00000E+00    19441     1109    4     1105 0.297E+09 0.20170E-10  0.37190E-05  0.33591E-08  0.33591E-08     1105
   2    0.36769E-05    0.76993E-07    0.10661E+01    0.36681E-04    0.36769E-05
   3    0.36552E-05    0.55353E-07    0.10903E+01    0.33864E-04    0.36552E-05
   4    0.37642E-05    0.41394E-07    0.11197E+01    0.67516E-04    0.37642E-05
