1       b b~ > ta- ta+ e- ve~ u d~,b b~ > ta- ta+ mu- vm~ u d~
mirror  b~ b > ta- ta+ e- ve~ u d~,b~ b > ta- ta+ mu- vm~ u d~
2       b b~ > ta- ta+ e- ve~ u s~,b b~ > ta- ta+ mu- vm~ u s~
mirror  b~ b > ta- ta+ e- ve~ u s~,b~ b > ta- ta+ mu- vm~ u s~
3       b b~ > ta- ta+ e- ve~ c d~,b b~ > ta- ta+ mu- vm~ c d~
mirror  b~ b > ta- ta+ e- ve~ c d~,b~ b > ta- ta+ mu- vm~ c d~
4       b b~ > ta- ta+ e- ve~ c s~,b b~ > ta- ta+ mu- vm~ c s~
mirror  b~ b > ta- ta+ e- ve~ c s~,b~ b > ta- ta+ mu- vm~ c s~
