 0.44616E-06 0.14917E-07 0.00000E+00    15010      699    4      142 0.318E+09 0.55580E-11  0.44616E-06  0.31094E-08  0.31094E-08      142
   2    0.47281E-06    0.79419E-07    0.75119E+01    0.67899E-04    0.47281E-06
   3    0.44717E-06    0.37459E-07    0.52981E+01    0.71984E-04    0.44717E-06
   4    0.44464E-06    0.16610E-07    0.33412E+01    0.32064E-04    0.44464E-06
