 0.25547E-06 0.14201E-07 0.00000E+00    15010      671    4       63 0.247E+09 0.32382E-11  0.25547E-06  0.40380E-08  0.40380E-08       63
   2    0.18147E-06    0.40828E-07    0.10062E+02    0.64414E-04    0.18147E-06
   3    0.25400E-06    0.27802E-07    0.69228E+01    0.53038E-04    0.25400E-06
   4    0.25905E-06    0.12315E-07    0.42520E+01    0.38485E-04    0.25905E-06
