 0.72069E-06 0.23675E-07 0.00000E+00    15010      819    4      127 0.176E+09 0.91551E-11  0.72069E-06  0.56252E-08  0.56252E-08      127
   2    0.73362E-06    0.14223E-06    0.86702E+01    0.22038E-03    0.73362E-06
   3    0.64252E-06    0.57144E-07    0.56248E+01    0.16822E-03    0.64252E-06
   4    0.73241E-06    0.25666E-07    0.31343E+01    0.81789E-04    0.73241E-06
