 0.22819E-07 0.21915E-08 0.00000E+00    31010     1421    5       94 0.412E+10 0.14561E-12  0.22819E-07  0.24173E-09  0.24173E-09       94
   3    0.15027E-07    0.17204E-08    0.72410E+01    0.33280E-05    0.15027E-07
   4    0.23757E-07    0.17713E-08    0.66689E+01    0.91605E-05    0.23757E-07
   5    0.23297E-07    0.78027E-09    0.42365E+01    0.48345E-05    0.23297E-07
